0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-10-0797-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA XOTILA CHIMOX,48547667,EDUARDO YALIBAT,RÓMULO CÚ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0798-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHAJCOAL,48427952,EDUARDO YALIBAT,KEDYN AMILCAR TZUL ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-0802-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,CASERIO SESIBCHE,53708732,EDUARDO YALIBAT,EMILIANA LÓPEZ TECÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1144-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHAJBUL,50554392,MIRIAM ELVIRA CAAL TZUL,ROBERTO CAAL CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1181-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA KAK IXIMCHE,,EDUARDO YALIBAT,ERVIN EDUARDO CAAL COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1182-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHAMISUN,49423804,MIRIAM ELVIRA CAAL TZUL,INGRID DEL ROSARIO CHÓ COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1463-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,CENTRO EDUCATIVO PRIVADO 'BETHLEHEM',ALDEA SOTZIL,30970313,EDUARDO YALIBAT,DAFNE ANABELY CHO PÁ,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1513-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,CASERIO LA LIBERTAD SEOVIS,32689318,EDUARDO YALIBAT,AMALIA IC MEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1514-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,CASERIO MAGDALENA CHAMISUN,57715243,MIRIAM ELVIRA CAAL TZUL,ROBERTO TOX TUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1515-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,CASERIO CONCEPCION CHAMIL,,MIRIAM ELVIRA CAAL TZUL,ALICIA TUT SÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1541-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EOUM,BARRIO SAN AGUSTIN,,EDUARDO YALIBAT,RONALD ARQUÍMEDES QUIM SACUL,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1669-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHICUNC,48952405,EDUARDO YALIBAT,ALEJANDRO TUT PUTUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1671-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHIQUIC,,EDUARDO YALIBAT,MARVIN ALFONSO MOLINA MACZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-1673-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SAQUIB,53669892,EDUARDO YALIBAT,REGINALDO MAAS ICO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2113-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM CHILAXITO,ALDEA CHILAXITO,79510080,EDUARDO YALIBAT,MARITZA SOEHY MORALES SURUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2114-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SAKTZICNIL,79500410,EDUARDO YALIBAT,CARMEN ALICIA XOL CHO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2115-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SOTZIL,46183654,EDUARDO YALIBAT,EDGAR ENRIQUE TUT XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2316-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SEBULBUX,79500377,MIRIAM ELVIRA CAAL TZUL,PAULINA CAB CU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-2317-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHIO SACAXLANAJ,45000070,EDUARDO YALIBAT,ALIDA EILEEN POC CHÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-3728-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA ROIMAX,46655915,EDUARDO YALIBAT,EDWIN GUSTAVO TZUB XOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6270-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SANTO DOMINGO SESOCH,44834033,MIRIAM ELVIRA CAAL TZUL,JOSÉ TIMOTEO CAAL PONCE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6271-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SAN BARTOLOME SECAJ,40110549,MIRIAM ELVIRA CAAL TZUL,SANDRA ELIZABETH CHO CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6272-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SANTO DOMINGO SECAJ,53535919,MIRIAM ELVIRA CAAL TZUL,EDGAR ROLANDO CAO CAB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6711-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CATOMIQUE,55500395,MIRIAM ELVIRA CAAL TZUL,RAFAEL POOU PÀ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6714-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA Q EQXIBAL,47751876,MIRIAM ELVIRA CAAL TZUL,HECTOR RODERICO ITZ COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-6716-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHIRREOCOB,,MIRIAM ELVIRA CAAL TZUL,GUILLERMO TOX TUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-7054-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SEOVIS,,EDUARDO YALIBAT,MERCEDES MODESTA CHUN CÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-7179-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SANTA CATALINA CHAJANEB,,EDUARDO YALIBAT,MARTA ALICIA PA POOU,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-7322-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA CHISANIK,45287677,EDUARDO YALIBAT,RODERICO CHEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-7895-43,16-020,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,ALDEA SAN MARCOS CHAMIL,30391215,MIRIAM ELVIRA CAAL TZUL,HEIDY MARGOHT POC CHEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-8254-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,CASERIO SANTO TOMAS CHAJANEB,39572067,EDUARDO YALIBAT,ODILIA ESPERANZA TZUB CUGUÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-8835-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,EORM,CASERIO CACLAHIB,,EDUARDO YALIBAT,FRANKLIN GEOVANNI CUC CHÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-9116-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO EVANGELICO MIXTO NAZARENO,1A. AV. 2-16 ZONA 1,79500260,EDUARDO YALIBAT,MARIA JOSEFINA ICÓ CHUN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-9889-43,16-019,ALTA VERAPAZ,SAN JUAN CHAMELCO,COLEGIO CRISTIANO MIXTO NUEVA VIDA,1A CALLE 00-35 ZONA 3,79500461,EDUARDO YALIBAT,FERNANDO LEONEL PONCE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0007-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COOPERATIVA CHINAMA,,MYNOR DANILO TORRES JUÁREZ,JERÓNIMO CHUB PUTUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0008-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD CHIXULUL,49166075,MYNOR DANILO TORRES JUÁREZ,MATEO CAAL CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0009-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD CHICUIZ ALDEA SACSI,57195752,MYNOR DANILO TORRES JUÁREZ,RAMIRO CAAL TIUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0010-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SEAMAY JUANA TUX,,MYNOR DANILO TORRES JUÁREZ,FEDERICO CHOC COC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0011-43,16-021,ALTA VERAPAZ,LANQUIN,EORM COMUNIDAD DE CHICOYOU,CASERIO CHICOYOU,,MYNOR DANILO TORRES JUÁREZ,JUAN FRANCISCO CHUB CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0012-43,16-021,ALTA VERAPAZ,LANQUIN,EORM CASERÍO RUBEL HO,CASERIO RUBEL HO,50657977,MYNOR DANILO TORRES JUÁREZ,RICARDO CHOC POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0013-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD CHIPATA,31410746,MYNOR DANILO TORRES JUÁREZ,MACARIA CHOC ASIG,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0014-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD SOSELHA,,MYNOR DANILO TORRES JUÁREZ,ENRIQUE CUCUL CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0015-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SETZIMAAJ,40144985,MYNOR DANILO TORRES JUÁREZ,HECTOR CAMILO CHÓ CUCUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0016-43,16-021,ALTA VERAPAZ,LANQUIN,EORM CASERIO SAN JOSE EL QUETZAL,CASERIO SAN JOSE EL QUETZAL,,MYNOR DANILO TORRES JUÁREZ,RICARDO HOR COY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0017-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD SEHUBUB SACSI,59090273,MYNOR DANILO TORRES JUÁREZ,ARNOLDO QUIB PANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0018-43,16-021,ALTA VERAPAZ,LANQUIN,EORM JAIME ROBERTO IGLESIAS BAILÓN,SECTOR MAWIXUL CHICANUZ,47613732,MYNOR DANILO TORRES JUÁREZ,SANTIAGO CAC CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0019-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA TONITZUL SECTOR I CHICANUZ,35729252,MYNOR DANILO TORRES JUÁREZ,VICTORIA CARMELINA CUC TIPOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0020-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA XALIHA SEAMAY,,MYNOR DANILO TORRES JUÁREZ,JUAN CARLOS MUCÚ CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0035-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CHITEM,,MYNOR DANILO TORRES JUÁREZ,MIGUEL SIQUIC PUTUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0036-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CHIRREQUIM,,MYNOR DANILO TORRES JUÁREZ,JULIO CÉSAR ACTÉ CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0037-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,SAN JUAN,44842019,MYNOR DANILO TORRES JUÁREZ,MERCY ADELY COY YAXCAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0038-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,SEPAJCH II,57701472,MYNOR DANILO TORRES JUÁREZ,EDIN ARSENIO CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0040-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO BENTZUL ACTELA,48102399,MYNOR DANILO TORRES JUÁREZ,SANTIAGO RAX CHUB,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0043-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO NUEVO AMANECER XALIHA,48389161,MYNOR DANILO TORRES JUÁREZ,FERNANDO POP CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0046-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO NUEVA ESPERANZA,57490407,MYNOR DANILO TORRES JUÁREZ,CARMEN ESMERALDA TIUL CHEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0048-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA EL NARANJO SEAMAY,59097983,MYNOR DANILO TORRES JUÁREZ,KARLA PAOLA CUC TIPOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0056-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO EL MIRADOR SAN MARCOS,30528119,MYNOR DANILO TORRES JUÁREZ,MARTA JULIA PAN TZUY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0063-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERÍO SANTA MARÍA VISTA HERMOSA,30415823,MYNOR DANILO TORRES JUÁREZ,SULENY AMENDINA JO CHOCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0819-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA YUTBAL,53687857,MYNOR DANILO TORRES JUÁREZ,ERICA MATILDE ALARCON TRINIDAD,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0820-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SEPAJCH,57714493,MYNOR DANILO TORRES JUÁREZ,MARTIN AX PAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0821-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SEMIL,48012016,MYNOR DANILO TORRES JUÁREZ,JOSEFINA FERNANDEZ YAXCAL DE PEREIRA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0822-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SESEB,50338305,MYNOR DANILO TORRES JUÁREZ,LUIS DAVID ASIG POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0823-43,16-021,ALTA VERAPAZ,LANQUIN,EORM RAFAEL VASQUEZ ALVAREZ,ALDEA CHICANCHIU,,MYNOR DANILO TORRES JUÁREZ,EDUARDO FAUSTINO RAZZALL CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0824-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA CHITZUBIL,49865520,MYNOR DANILO TORRES JUÁREZ,CHRISTIAN ELIAS CASTILLO FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0826-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA CHIANAY,45121042,MYNOR DANILO TORRES JUÁREZ,NIDYA LISSETTE GARCIA TZIBOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0827-43,16-021,ALTA VERAPAZ,LANQUIN,EOUM PROF. PEDRO COL,BARRIO SAN NICOLAS,57681683,MYNOR DANILO TORRES JUÁREZ,JOSÉ LUIS CAAL CHOC,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0828-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA CHICANUZ,48821221,MYNOR DANILO TORRES JUÁREZ,ELICEO ARTURO CHÉ YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0829-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA CHIZUBIN,40530486,MYNOR DANILO TORRES JUÁREZ,CARLOS ERNESTO ASIG JUN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0832-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA CACJUX,45316612,MYNOR DANILO TORRES JUÁREZ,LUISA COC CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0835-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SAN JAVIER,,MYNOR DANILO TORRES JUÁREZ,JUANA INÉS MAQUIM CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-0869-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA TUZAM,51763143,MYNOR DANILO TORRES JUÁREZ,ALMA ELISA POP BAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1157-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO PEC-MO,51688652,MYNOR DANILO TORRES JUÁREZ,MARÍA CRISTINA TUX CHOLOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1158-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD CHIBATEM,45231539,MYNOR DANILO TORRES JUÁREZ,JAKSSON FARID CHOC POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1159-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD SERAXQUICHE,31410746,MYNOR DANILO TORRES JUÁREZ,GERSON ADIEL SIQUIC BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1160-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD PECALA 20 DE JULIO,30970939,MYNOR DANILO TORRES JUÁREZ,DARVIN NEHEMIAS TZIR BARRIENTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-1563-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SAMASTUN,53529613,MYNOR DANILO TORRES JUÁREZ,REMIGIO GENARO PAN TZIBOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-2412-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA CHIBAYL,50565140,MYNOR DANILO TORRES JUÁREZ,MARIA ELENA XUC PUTUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-2657-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO EL ZAPOTE,41018373,MYNOR DANILO TORRES JUÁREZ,SILVIA PATRICIA SOTZ SIQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-3845-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO SAN PABLO PEC MO,51834254,MYNOR DANILO TORRES JUÁREZ,VICENTE CAC CACAO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6611-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SEAMAY JOBCHACOB,,MYNOR DANILO TORRES JUÁREZ,CARLOS RIGOBERTO CÚ CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6612-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO SANTA MARIA CHIAQUEL,40464167,MYNOR DANILO TORRES JUÁREZ,MARCELINO PAN CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6614-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO SELUC,,MYNOR DANILO TORRES JUÁREZ,ASTRID ANACELLY POP JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6615-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,ALDEA SANTA MARIA SEMUC CHAMPEY,,MYNOR DANILO TORRES JUÁREZ,MANUEL XAL PAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6618-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COMUNIDAD PECALA,30201826,MYNOR DANILO TORRES JUÁREZ,ADOLFO TIUL ICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6619-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,COLONIA BELEN,,MYNOR DANILO TORRES JUÁREZ,ERICK EDUARDO TZIBOY ROSSELL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-11-6620-43,16-021,ALTA VERAPAZ,LANQUIN,EORM,CASERIO CHIQUELEX,30279619,MYNOR DANILO TORRES JUÁREZ,NICOLAS ASIG POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
