0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10-15-0007-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM COLONIA CINCO DE ABRIL,COLONIA 5 DE ABRIL,56100318,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,DÉBORA EUNICE MORALES GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0008-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,COLONIA EL ESFUERZO,54390513,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,JULIO WILFREDO OCH MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0009-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM LABOR SAN ANTONIO PAJALES,LABOR SAN ANTONIO PAJALES,41804083,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,OLIVIO EMANUEL RODRÍGUEZ PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0010-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA SANTA ADELAIDA,49062716,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ROSENDO BUCH POS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0012-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM COLONIA EL ESFUERZO,COLONIA EL ESFUERZO,48536081,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,JOSÉ LUIS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0018-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CASERIO EL SILENCIO,59781037,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ANGEL MANOLO LÓPEZ JOTAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0020-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CASERIO LAS TRES MARIAS,55351187,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,KATERIN YAMILETT GONZÁLEZ AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0021-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,"CASERIO ""EL HORMIGUERO""",58169845,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,MARLA DINORA HIDALGO CAP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0035-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,ESCUELA PRIVADA RURAL MIXTA,FINCA MI TIERRA,32503218,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,JUAN CARLOS ALIÑADO OSORIO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0361-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EOUV,.,37688287,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,DOREEN KARINA HERNÁNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0362-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EOUN CAT STEVENS,CALLE PRINCIPAL,53299594,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,CYNTHIA CORINA MUÑOZ ZALDAÑO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0363-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA DIA DE REYES,,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ROSA HERMINIA DE LEÓN SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0364-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA EL JARDIN,54326310,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,MAYRA JANETH QUINÓN LEVÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0365-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CANTON LAS MARUCAS,59291354,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,IRIS LUCRECIA MORALES FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0366-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,COLONIA EL GUAYABAL,55502427,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,FRANCISCO ESTUARDO HIGUEROS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0367-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA LABORES CHIPO,78727570,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,BLANCA LIDIA DE LEÓN SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0368-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EPRM,FINCA LOS ANDES,31105281,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,FLORICELDA LANUZA MENCHÚ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0369-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EPRM,FINCA MOCA,,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,MANUEL DOMINGO DÍAZ MUCH,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-0372-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EPRM EPRM,FINCA MARIA DEL CARMEN,,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,AMANDA CONSUELO MAYORGA MENDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-2462-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA LAS ILUSIONES,42520358,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,CRISTHIAN GEOVANY DEL CID SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-2463-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA NUEVA ESPERANZA,42584427,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ALLAN ROBERTO PAUL HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-2645-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,CASERIO VARIEDADES,59110729,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ALMA STEFANIA FARFÁN FIGUEROA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-15-2675-43,10-021,SUCHITEPEQUEZ,SANTA BARBARA,EORM,ALDEA LA ZONA Y MIRAMAR,47493426,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,CLAUDIA ELIZABETH GONZÁLEZ CHOVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0003-43,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,EORM,COMUNIDAD NUEVO AMANECER,42302332,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,NOÉ BACHÁN JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0005-43,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,EORM,COMUNIDAD EL ESFUERZO,38294438,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,JOSUÉ NOEL XET PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0381-43,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,EOUM,1A. AVENIDA 1-43 ZONA 2,42466698,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,CÉSAR AMARILDO AJÚ LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-0382-43,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,EORM,CASERIO EL PLAN,57326009,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,MARÍA MAGDALENA DE LEÓN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-1765-43,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,EORM,COMUNIDAD AGRICOLA LA CONCHA,43159751,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,ROBERTO CARLOS SAQUIC PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-16-2333-43,10-021,SUCHITEPEQUEZ,SAN JUAN BAUTISTA,EORM,COMUNIDAD VERACRUZ,54756327,TANIA GISEL ESPAÑA DE LEON DE RODRIGUEZ,SAYRA ARCELY XAMBÁ PANJOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0002-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM CANTON CHIRIJ-SIN,CANTON CHIRIJ-SIN,41526037,ARNULFO EFRAIN GOMEZ CHAY,RIGOBERTO XUM HUIX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0003-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM CANTÓN CAMANCHE CHIQUITO SECTOR LOMA LARGA,SECTOR LOMA LARGA CANTON CAMANCHE CHIQUITO,47585437,ARNULFO EFRAIN GOMEZ CHAY,SANTIAGO ABRAHAM TEBALAN TAX,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0004-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM CANTÓN LA TRINIDAD,CANTON LA TRINIDAD,59461019,ARNULFO EFRAIN GOMEZ CHAY,JOSEFA PÉREZ POZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0009-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM,COLONIA SAN FRANCISCO,42035658,ARNULFO EFRAIN GOMEZ CHAY,LETICIA ELIZABETH MACHIC SAQUILÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0010-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM SANTA MARIA DE GUADALUPE,SECTOR SAN RUBEN,59659567,ARNULFO EFRAIN GOMEZ CHAY,VILMA ELIZABETH AGUIRRE CUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0015-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO EVANGELICO ""LOS OLIVOS""",2A. CALLE 7-53 ZONA 1,78728004,ARNULFO EFRAIN GOMEZ CHAY,LETICIA NOHEMÍ SOLARES ROSALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0027-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"COLEGIO PRIVADO MIXTO LA ""UNION""",5A. AVENIDA 2-56 ZONA 1,78728729,ARNULFO EFRAIN GOMEZ CHAY,ANGEL SAQUILÁ CUÁ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0387-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EOUM,"2A. AVENIDA 2-37, ZONA 1",78728298,ARNULFO EFRAIN GOMEZ CHAY,FLORIDALMA ESTER GAITÁN SAMAYOA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0388-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM '15 DE SEPTIEMBRE',CANTON CAMACHE CHIQUITO,42541716,ARNULFO EFRAIN GOMEZ CHAY,SILVIA MORALES TUMÁX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0389-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM,CANTON CAMACHE GRANDE,56900494,ARNULFO EFRAIN GOMEZ CHAY,CARLOS HUMBERTO MARTIN GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0390-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,EORM,CANTON MAZA,56906994,ARNULFO EFRAIN GOMEZ CHAY,BARTOLOMÉ TEBALAN XIVIR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-0391-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,"INSTITUTO PRIVADO MIXTO ""PRESIDENTE KENNEDY""",2A. CALLE 4-33 ZONA 1,55178987,ARNULFO EFRAIN GOMEZ CHAY,JORGE LEONEL MATUL SAMAYOA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-1104-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO RURAL MIXTO 'AUSTRIACO MAXEÑO',EL MAZA,58147575,ARNULFO EFRAIN GOMEZ CHAY,MIRELLA DE JESÚS SOP GARCIA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-17-2310-43,10-011,SUCHITEPEQUEZ,SANTO TOMAS LA UNION,COLEGIO PRIVADO MIXTO 'ELIM',2A. CALLE 6-35 ZONA 1,78728568,ARNULFO EFRAIN GOMEZ CHAY,SILVIA MILAGRO CHINCHILLA COJULÚN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0003-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EORM CANTÓN MI TIERRA,CANTON MI TIERRA,58272959,CARLOS FILEMON SAMAYOA MADRID,ALFA MESALINA ROMÁN GIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0004-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EORM CANTÓN CHITA,CANTON CHITA,59880620,CARLOS FILEMON SAMAYOA MADRID,MARINA MELISA EDELMAN TAMBRIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0397-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EORM,CANTON SAN LORENCITO,47266900,CARLOS FILEMON SAMAYOA MADRID,DOUGLAS ADOLFO ESTEBAN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-0399-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EOUM EMILIO ARENALES CATALAN,2DA. AVENIDA 3-10 ZONA 1,42150532,CARLOS FILEMON SAMAYOA MADRID,DILIA ELIZABETH EDELMAN CEL,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-2313-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EORM,CANTON SAN JUYUP,59777217,CARLOS FILEMON SAMAYOA MADRID,ZURAMA LORENA OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-2314-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EORM,CANTON SAN ANTONIO,56946340,CARLOS FILEMON SAMAYOA MADRID,JUDITH XIVIR PASTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-18-2513-43,10-023,SUCHITEPEQUEZ,ZUNILITO,EORM,CANTON MI TIERRA,59456438,CARLOS FILEMON SAMAYOA MADRID,DENSIL LEONIDAS HERNÁNDEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0003-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM CANTON EL JARDIN,CANTON EL JARDIN,41839387,JUANA MARIA CIFUENTES PEREZ,MYNOR GABRIEL AJANEL CUYUCH,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0004-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM CANTON SANTA ELENA,CANTON SANTA ELENA,,JUANA MARIA CIFUENTES PEREZ,LESLY RODELINA LÓPEZ POS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0008-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM,CANTON SANTA ANITA,42237709,JUANA MARIA CIFUENTES PEREZ,RUBILIA LISBETH GUOX POS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0012-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,"COLEGIO EVANGELICO PRIVADO MIXTO ""NUEVA VISION""",SECTOR EL REBALSE,42810991,JUANA MARIA CIFUENTES PEREZ,JULIO ELISEO VICENTE GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0403-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EOUM NO.1,6A. AVENIDA CONTIGUO AL CAMPO DE FUTBOL,59581406,JUANA MARIA CIFUENTES PEREZ,YENI MARÍA VILLATORO DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0404-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM 'PROF. LUIS FRANCISCO CIFUENTES AGUIRRE',ALDEA SAN FRANCISCO PECUL,57778705,JUANA MARIA CIFUENTES PEREZ,LUIS ADOLFO LÓPEZ YAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0448-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM PROFA. VIOLETA ZENAIDA CASTILLO DE LAU,CANTON LAS ROSAS,42196291,JUANA MARIA CIFUENTES PEREZ,CLAUDIA PATRICIA GARCÍA VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-0914-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM,CANTON GUADALUPE,35746401,JUANA MARIA CIFUENTES PEREZ,ORFA MARÍA XIVIR CASTRO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-1064-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM,CANTON EL MANGAL,42107512,JUANA MARIA CIFUENTES PEREZ,LIDIA REBECA VILLATORO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-1960-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,CPUM LOS ANDES,CASCO URBANO,42070252,JUANA MARIA CIFUENTES PEREZ,ANA BELLY PALACIOS ANAVISCA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2032-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EOUM NO.2 PROFESOR LORENZO GUARE SOP,SECTOR EL REBALSE,58254700,JUANA MARIA CIFUENTES PEREZ,CLARA MARCELA SOTO PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2265-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EORM,CANTON EL NANZAL,47582814,JUANA MARIA CIFUENTES PEREZ,ILEANA PAOLA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-19-2572-43,10-008,SUCHITEPEQUEZ,PUEBLO NUEVO,EOUM DE EDUCACION ESPECIAL,2A. AV. Y 5A. CALLE,54728098,JUANA MARIA CIFUENTES PEREZ,MARÍA CATALINA GONZÁLEZ SOP,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0006-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,ALDEA SANTA ELENA,47180441,AMELIA NOEMI FLORES MARTINEZ,FLOR DE MARÍA ARGUETA URÍZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0007-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,COLONIA SAN JOSE,47262950,AMELIA NOEMI FLORES MARTINEZ,MARA YESENÍA MONROY SAMAYOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0008-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,PARCELAMIENTO EL SOCORRO,58290639,AMELIA NOEMI FLORES MARTINEZ,SERGIO ALEJANDRO MELÉNDEZ POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0009-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,COMUNIDAD OCHO DE GUATALON,,AMELIA NOEMI FLORES MARTINEZ,FROILAN ARMANDO CORONADO MOTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0016-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,FINCA NACIONAL SAN BASILIO,58258875,AMELIA NOEMI FLORES MARTINEZ,JUANA GRICELA MIS AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0019-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,CASERIO SANTA ELENA III,35729715,AMELIA NOEMI FLORES MARTINEZ,ABRAHÁM CHIROY CHIYAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0021-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EORM,COMUNIDAD CANDELARIA,56992972,AMELIA NOEMI FLORES MARTINEZ,ALBA JULIA AGUSTIN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0028-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,"COLEGIO EVANGELICO INTEGRAL ""LA LIBERTAD""",LOTE 179 Y 180 ENTRE 2DA. Y 3ERA. CALLE COLONIA LAS MARGARITAS,59221745,AMELIA NOEMI FLORES MARTINEZ,POLICARPIO GÓMEZ QUICHE,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0035-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,LICEO CRISTIANO SHADDAI,3A. CALLE 4-002 ZONA 2,48101496,AMELIA NOEMI FLORES MARTINEZ,ROSA LUCIANA MAZARIEGOS GUTIÉRREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-20-0407-43,10-016,SUCHITEPEQUEZ,RIO BRAVO,EOUV,6A. AVENIDA SUR FINAL LOTIFICACION SANTO TOMAS ZONA 2,49468596,AMELIA NOEMI FLORES MARTINEZ,BRENY SUCEL LÓPEZ DÍAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
